pitcher,pitch_type,pitch_name,family,pitches,usage,whiff,putaway,velo
695611,SL,Slider,Breaking,247,0.2308411214953271,0.28688524590163933,0.2564102564102564,87.37368421052629
695611,CU,Curveball,Breaking,134,0.1252336448598131,0.22580645161290322,0.2682926829268293,82.6365671641791
695611,CH,Changeup,Offspeed,78,0.07289719626168224,0.3333333333333333,0.0,87.96666666666667
695611,ST,Sweeper,Breaking,69,0.06448598130841121,0.38235294117647056,0.3684210526315789,84.08260869565218
695684,SI,Sinker,Fastball,132,0.41509433962264153,0.14545454545454545,0.05555555555555555,95.06742424242422
695684,FF,4-Seam FB,Fastball,72,0.22641509433962265,0.2962962962962963,0.3333333333333333,95.07222222222222
695684,ST,Sweeper,Breaking,52,0.16352201257861634,0.5,0.42857142857142855,80.19615384615385
695684,CH,Changeup,Offspeed,32,0.10062893081761007,0.2222222222222222,0.14285714285714285,87.6
695766,FF,4-Seam FB,Fastball,33,0.4925373134328358,0.4444444444444444,0.3333333333333333,93.0090909090909
696062,FF,4-Seam FB,Fastball,191,0.47512437810945274,0.16666666666666666,0.1891891891891892,98.16020942408376
696062,FC,Cutter,Fastball,88,0.21890547263681592,0.32608695652173914,0.2,92.225
696062,SL,Slider,Breaking,87,0.21641791044776118,0.3409090909090909,0.3333333333333333,88.03793103448277
696062,CH,Changeup,Offspeed,36,0.08955223880597014,0.2,0.14285714285714285,87.44999999999999
696070,FF,4-Seam FB,Fastball,218,0.4386317907444668,0.2828282828282828,0.3939393939393939,96.04724770642201
696070,SL,Slider,Breaking,136,0.27364185110663986,0.37037037037037035,0.36,88.9235294117647
696070,CH,Changeup,Offspeed,75,0.15090543259557343,0.2777777777777778,0.2857142857142857,88.98533333333333
696070,SI,Sinker,Fastball,68,0.13682092555331993,0.13793103448275862,0.0,94.77794117647056
696131,SI,Sinker,Fastball,88,0.26426426426426425,0.2702702702702703,0.14285714285714285,94.12613636363635
696131,ST,Sweeper,Breaking,75,0.22522522522522523,0.17142857142857143,0.15384615384615385,83.07866666666668
696131,FF,4-Seam FB,Fastball,74,0.2222222222222222,0.2,0.14285714285714285,94.21351351351352
696131,SL,Slider,Breaking,42,0.12612612612612611,0.2631578947368421,0.16666666666666666,86.85238095238097
696136,FF,4-Seam FB,Fastball,69,0.38333333333333336,0.175,0.1875,93.12898550724637
696136,CH,Changeup,Offspeed,51,0.2833333333333333,0.4166666666666667,0.4,82.98627450980392
696136,SL,Slider,Breaking,36,0.2,0.25,0.0,86.24444444444447
696147,SL,Slider,Breaking,382,0.5019710906701709,0.3894736842105263,0.3815789473684211,88.6395287958115
696147,SI,Sinker,Fastball,240,0.31537450722733246,0.22826086956521738,0.16666666666666666,98.76583333333333
696147,CH,Changeup,Offspeed,116,0.15243101182654403,0.3076923076923077,0.3333333333333333,91.79137931034484
696149,FF,4-Seam FB,Fastball,858,0.4748201438848921,0.21411764705882352,0.2088607594936709,98.52424242424242
696149,SL,Slider,Breaking,359,0.19867183176535694,0.2894736842105263,0.3157894736842105,90.40306406685237
696149,CH,Changeup,Offspeed,301,0.16657443276148312,0.2517985611510791,0.22857142857142856,91.73920265780731
696149,SI,Sinker,Fastball,128,0.07083563918096292,0.14285714285714285,0.14285714285714285,97.94921875
696149,ST,Sweeper,Breaking,101,0.055893746541228556,0.2702702702702703,0.2777777777777778,87.64158415841585
696149,CU,Curveball,Breaking,59,0.0326508024349751,0.043478260869565216,0.08333333333333333,85.54745762711863
696270,FC,Cutter,Fastball,268,0.30112359550561796,0.29927007299270075,0.30158730158730157,89.9160447761194
696270,SI,Sinker,Fastball,241,0.27078651685393257,0.035398230088495575,0.02702702702702703,92.31576763485478
696270,FS,Splitter,Offspeed,224,0.251685393258427,0.3474576271186441,0.1702127659574468,84.71339285714286
696270,ST,Sweeper,Breaking,154,0.17303370786516853,0.35294117647058826,0.2692307692307692,79.61818181818182
696519,FF,4-Seam FB,Fastball,341,0.7893518518518519,0.30538922155688625,0.27941176470588236,94.67096774193548
696519,SL,Slider,Breaking,85,0.19675925925925927,0.5483870967741935,0.631578947368421,84.9929411764706
696522,FF,4-Seam FB,Fastball,50,0.37037037037037035,0.16666666666666666,0.0,94.53800000000001
696522,SL,Slider,Breaking,44,0.32592592592592595,0.13043478260869565,0.1111111111111111,88.06363636363636
697812,FF,4-Seam FB,Fastball,95,0.48717948717948717,0.2702702702702703,0.25,93.34315789473683
697812,SL,Slider,Breaking,73,0.37435897435897436,0.34210526315789475,0.35,84.85479452054794
699008,FF,4-Seam FB,Fastball,47,0.5662650602409639,0.07142857142857142,0.0,99.16595744680849
699044,FF,4-Seam FB,Fastball,57,0.7402597402597403,0.25925925925925924,0.25,95.25438596491227
699134,CH,Changeup,Offspeed,355,0.4318734793187348,0.3888888888888889,0.2976190476190476,89.78338028169014
699134,SI,Sinker,Fastball,205,0.24939172749391728,0.12871287128712872,0.15789473684210525,97.72975609756097
699134,FF,4-Seam FB,Fastball,194,0.2360097323600973,0.2857142857142857,0.30952380952380953,98.14381443298971
699134,SL,Slider,Breaking,62,0.07542579075425791,0.3448275862068966,0.23529411764705882,88.41774193548386
699151,CH,Changeup,Offspeed,36,0.24324324324324326,0.5263157894736842,0.2222222222222222,83.94166666666666
699823,FF,4-Seam FB,Fastball,243,0.616751269035533,0.256,0.2727272727272727,96.24609053497943
699823,SL,Slider,Breaking,126,0.3197969543147208,0.18032786885245902,0.1,87.20873015873013
700241,FF,4-Seam FB,Fastball,480,0.25236593059936907,0.1382488479262673,0.1411764705882353,91.6675
700241,CH,Changeup,Offspeed,374,0.19663512092534174,0.25136612021857924,0.2318840579710145,86.76390374331552
700241,SI,Sinker,Fastball,321,0.16876971608832808,0.11728395061728394,0.16393442622950818,90.59657320872275
700241,CU,Curveball,Breaking,227,0.11934805467928496,0.2716049382716049,0.25,78.19559471365639
700241,FC,Cutter,Fastball,221,0.11619348054679285,0.15151515151515152,0.15789473684210525,87.01674208144794
700241,ST,Sweeper,Breaking,196,0.10304942166140904,0.2625,0.20689655172413793,81.57908163265306
700241,SL,Slider,Breaking,83,0.04363827549947424,0.22857142857142856,0.16,83.4710843373494
700249,FF,4-Seam FB,Fastball,131,0.4309210526315789,0.2112676056338028,0.09090909090909091,91.92900763358779
700249,CU,Curveball,Breaking,69,0.22697368421052633,0.375,0.23076923076923078,76.06521739130434
700249,SL,Slider,Breaking,50,0.16447368421052633,0.4,0.5,86.46799999999999
700270,FF,4-Seam FB,Fastball,46,0.5542168674698795,0.24,0.2,96.50000000000001
700363,FF,4-Seam FB,Fastball,40,0.5797101449275363,0.05263157894736842,0.2,97.16749999999999
700669,FF,4-Seam FB,Fastball,323,0.4012422360248447,0.08609271523178808,0.05,95.47863777089783
700669,SL,Slider,Breaking,230,0.2857142857142857,0.2807017543859649,0.32432432432432434,88.80478260869565
700669,CU,Curveball,Breaking,100,0.12422360248447205,0.15151515151515152,0.15,83.23099999999998
700669,CH,Changeup,Offspeed,97,0.12049689440993788,0.20512820512820512,0.45454545454545453,88.2463917525773
700669,SI,Sinker,Fastball,55,0.06832298136645963,0.17647058823529413,0.3333333333333333,95.01636363636365
700712,CH,Changeup,Offspeed,518,0.31701346389228885,0.3686274509803922,0.3238095238095238,90.41081081081082
700712,SI,Sinker,Fastball,507,0.310281517747858,0.19742489270386265,0.2542372881355932,97.64102564102564
700712,FF,4-Seam FB,Fastball,355,0.21725826193390452,0.20245398773006135,0.18823529411764706,97.63887323943663
700712,ST,Sweeper,Breaking,253,0.15483476132190943,0.367816091954023,0.30952380952380953,86.44624505928854
700842,FF,4-Seam FB,Fastball,127,0.5594713656387665,0.22580645161290322,0.14285714285714285,95.20866141732282
700842,SL,Slider,Breaking,67,0.29515418502202645,0.25,0.0,87.67014925373135
700842,CH,Changeup,Offspeed,33,0.14537444933920704,0.3333333333333333,0.36363636363636365,87.05454545454545
701121,FF,4-Seam FB,Fastball,74,0.5034013605442177,0.37209302325581395,0.4,92.77567567567569
701121,ST,Sweeper,Breaking,48,0.32653061224489793,0.1111111111111111,0.0,82.20625
701519,CH,Changeup,Offspeed,154,0.27898550724637683,0.3950617283950617,0.46875,86.07337662337662
701519,FF,4-Seam FB,Fastball,142,0.2572463768115942,0.15714285714285714,0.21052631578947367,94.39154929577464
701519,FC,Cutter,Fastball,115,0.20833333333333334,0.21153846153846154,0.25,91.41565217391307
701519,SL,Slider,Breaking,110,0.19927536231884058,0.40816326530612246,0.34615384615384615,86.19636363636367
701519,SI,Sinker,Fastball,31,0.05615942028985507,0.0,0.0,94.14516129032259
701542,FF,4-Seam FB,Fastball,731,0.38986666666666664,0.20786516853932585,0.24113475177304963,93.69179206566349
701542,SI,Sinker,Fastball,500,0.26666666666666666,0.1875,0.1206896551724138,93.2892
701542,ST,Sweeper,Breaking,370,0.19733333333333333,0.23776223776223776,0.2,84.05567567567567
701542,CH,Changeup,Offspeed,193,0.10293333333333334,0.28735632183908044,0.36363636363636365,86.9559585492228
701542,CU,Curveball,Breaking,81,0.0432,0.42424242424242425,0.47368421052631576,81.22839506172838
701552,SL,Slider,Breaking,141,0.6103896103896104,0.14814814814814814,0.058823529411764705,82.16666666666667
701552,FF,4-Seam FB,Fastball,57,0.24675324675324675,0.041666666666666664,0.0,94.29122807017544
701656,FF,4-Seam FB,Fastball,312,0.4444444444444444,0.27325581395348836,0.29213483146067415,92.97628205128204
701656,CH,Changeup,Offspeed,227,0.32336182336182334,0.3492063492063492,0.29310344827586204,82.4114537444934
701656,FC,Cutter,Fastball,139,0.198005698005698,0.19736842105263158,0.3333333333333333,87.21366906474819
701719,SI,Sinker,Fastball,136,0.38857142857142857,0.12727272727272726,0.08333333333333333,93.05735294117646
701719,FF,4-Seam FB,Fastball,94,0.26857142857142857,0.27450980392156865,0.42105263157894735,93.5340425531915
701719,ST,Sweeper,Breaking,63,0.18,0.2916666666666667,0.4166666666666667,82.14126984126983
701719,FC,Cutter,Fastball,33,0.09428571428571429,0.25,0.0,88.76060606060607
702021,FF,4-Seam FB,Fastball,127,0.4425087108013937,0.3561643835616438,0.4,91.57086614173228
702021,CU,Curveball,Breaking,63,0.21951219512195122,0.06666666666666667,0.0,80.96825396825396
702021,CH,Changeup,Offspeed,44,0.15331010452961671,0.4583333333333333,0.375,78.95681818181819
702021,FC,Cutter,Fastball,32,0.11149825783972125,0.125,0.0,87.93125
702056,FF,4-Seam FB,Fastball,706,0.46386333771353483,0.20118343195266272,0.2032520325203252,94.3276203966006
702056,FS,Splitter,Offspeed,442,0.290407358738502,0.38974358974358975,0.3225806451612903,82.92782805429864
702056,SL,Slider,Breaking,374,0.2457293035479632,0.3894736842105263,0.3181818181818182,87.66417112299466
702070,FF,4-Seam FB,Fastball,544,0.2693069306930693,0.168,0.12345679012345678,92.44540441176471
702070,CH,Changeup,Offspeed,425,0.2103960396039604,0.33816425120772947,0.2571428571428571,80.98564705882352
702070,FC,Cutter,Fastball,420,0.2079207920792079,0.23318385650224216,0.24,89.62738095238095
702070,CU,Curveball,Breaking,351,0.17376237623762375,0.3161764705882353,0.32098765432098764,81.84387464387464
702070,SL,Slider,Breaking,202,0.1,0.3119266055045872,0.32608695652173914,85.16287128712872
702070,SI,Sinker,Fastball,77,0.03811881188118812,0.07407407407407407,0.14285714285714285,91.4701298701299
702153,CH,Changeup,Offspeed,44,0.3308270676691729,0.16,0.16666666666666666,82.68863636363636
702153,FF,4-Seam FB,Fastball,32,0.24060150375939848,0.35714285714285715,0.2857142857142857,94.05937499999999
702193,FF,4-Seam FB,Fastball,393,0.44256756756756754,0.19796954314720813,0.16129032258064516,97.02340966921119
702193,FC,Cutter,Fastball,171,0.19256756756756757,0.25609756097560976,0.28125,90.50526315789473
702193,ST,Sweeper,Breaking,104,0.11711711711711711,0.25,0.2727272727272727,81.90384615384616
702193,SI,Sinker,Fastball,103,0.11599099099099099,0.21052631578947367,0.0,96.1893203883495
702193,CH,Changeup,Offspeed,100,0.11261261261261261,0.28205128205128205,0.1875,88.41
702273,SI,Sinker,Fastball,263,0.24881740775780511,0.08737864077669903,0.08,95.0745247148289
702273,FF,4-Seam FB,Fastball,248,0.2346263008514664,0.2222222222222222,0.26666666666666666,95.20604838709677
702273,FC,Cutter,Fastball,217,0.2052980132450331,0.2,0.19047619047619047,89.77511520737326
702273,ST,Sweeper,Breaking,196,0.18543046357615894,0.32,0.24242424242424243,82.67806122448978
702273,CH,Changeup,Offspeed,108,0.1021759697256386,0.2542372881355932,0.2,89.15740740740742
702275,CU,Curveball,Breaking,262,0.2635814889336016,0.330188679245283,0.3333333333333333,82.91259541984732
702275,SI,Sinker,Fastball,208,0.20925553319919518,0.14285714285714285,0.18181818181818182,94.1639423076923
702275,FF,4-Seam FB,Fastball,178,0.1790744466800805,0.19402985074626866,0.25925925925925924,94.4314606741573
702275,CH,Changeup,Offspeed,171,0.1720321931589537,0.2604166666666667,0.275,88.19649122807019
702275,FC,Cutter,Fastball,101,0.10160965794768612,0.1951219512195122,0.125,89.32970297029703
702275,SL,Slider,Breaking,72,0.07243460764587525,0.18181818181818182,0.14285714285714285,85.06111111111112
702281,FF,4-Seam FB,Fastball,57,0.38,0.21739130434782608,0.2727272727272727,94.4
702281,CU,Curveball,Breaking,52,0.3466666666666667,0.2692307692307692,0.16666666666666666,82.6826923076923
702303,FF,4-Seam FB,Fastball,65,0.5508474576271186,0.1794871794871795,0.21428571428571427,94.54307692307691
702303,CU,Curveball,Breaking,35,0.2966101694915254,0.1,0.0,85.4657142857143
702352,SI,Sinker,Fastball,51,0.5425531914893617,0.16666666666666666,0.16666666666666666,94.59019607843136
702474,FF,4-Seam FB,Fastball,204,0.3702359346642468,0.14285714285714285,0.08333333333333333,93.03382352941178
702474,CH,Changeup,Offspeed,141,0.2558983666061706,0.17391304347826086,0.08695652173913043,87.71205673758867
702474,ST,Sweeper,Breaking,121,0.21960072595281308,0.2833333333333333,0.2413793103448276,79.24793388429752
702474,FC,Cutter,Fastball,85,0.1542649727767695,0.2127659574468085,0.2857142857142857,87.38352941176471
702566,FF,4-Seam FB,Fastball,65,0.5603448275862069,0.17073170731707318,0.15789473684210525,93.56923076923077
702752,FC,Cutter,Fastball,106,0.5353535353535354,0.24528301886792453,0.2,90.78679245283018
702752,SI,Sinker,Fastball,46,0.23232323232323232,0.2,0.2222222222222222,94.93260869565216
703615,FC,Cutter,Fastball,73,0.2616487455197133,0.15151515151515152,0.0,89.63561643835617
703615,FF,4-Seam FB,Fastball,69,0.24731182795698925,0.10714285714285714,0.3333333333333333,93.43188405797103
703615,ST,Sweeper,Breaking,45,0.16129032258064516,0.4375,0.16666666666666666,83.48222222222223
703615,CU,Curveball,Breaking,34,0.12186379928315412,0.2777777777777778,0.3125,86.04411764705881
703615,CH,Changeup,Offspeed,32,0.11469534050179211,0.11764705882352941,0.0,86.49375
703725,CH,Changeup,Offspeed,77,0.375609756097561,0.4888888888888889,0.47619047619047616,81.37792207792207
703725,FF,4-Seam FB,Fastball,67,0.32682926829268294,0.12121212121212122,0.125,94.08358208955224
703725,ST,Sweeper,Breaking,38,0.18536585365853658,0.2727272727272727,0.0,84.26315789473684
800048,FF,4-Seam FB,Fastball,762,0.3663461538461538,0.25384615384615383,0.2787878787878788,93.95524934383201
800048,CH,Changeup,Offspeed,481,0.23125,0.3582089552238806,0.3582089552238806,85.62099792099791
800048,SI,Sinker,Fastball,343,0.16490384615384615,0.11515151515151516,0.07692307692307693,92.44314868804665
800048,CU,Curveball,Breaking,224,0.1076923076923077,0.1111111111111111,0.0,78.87142857142858
800048,FC,Cutter,Fastball,152,0.07307692307692308,0.2857142857142857,0.3333333333333333,90.37894736842105
800048,SL,Slider,Breaking,118,0.05673076923076923,0.2631578947368421,0.18181818181818182,86.50677966101692
800311,FF,4-Seam FB,Fastball,620,0.6873614190687362,0.26461538461538464,0.23404255319148937,97.1017741935484
800311,SL,Slider,Breaking,216,0.2394678492239468,0.3786407766990291,0.4186046511627907,86.23703703703703
800311,FS,Splitter,Offspeed,62,0.06873614190687362,0.19230769230769232,0.0,88.98064516129031
801139,FF,4-Seam FB,Fastball,708,0.46980756469807566,0.2882205513784461,0.2711864406779661,96.05367231638418
801139,SI,Sinker,Fastball,331,0.21964167219641673,0.13372093023255813,0.10714285714285714,95.01208459214502
801139,FC,Cutter,Fastball,296,0.1964167219641672,0.29508196721311475,0.26229508196721313,88.33783783783784
801139,CU,Curveball,Breaking,121,0.08029197080291971,0.45,0.3953488372093023,82.46198347107438
801139,CH,Changeup,Offspeed,51,0.0338420703384207,0.20833333333333334,0.2857142857142857,88.67647058823528
801403,FF,4-Seam FB,Fastball,304,0.3559718969555035,0.3,0.2823529411764706,98.83355263157894
801403,SI,Sinker,Fastball,218,0.25526932084309134,0.15151515151515152,0.13333333333333333,98.16467889908257
801403,SL,Slider,Breaking,121,0.14168618266978922,0.2727272727272727,0.2777777777777778,87.62892561983473
801403,CH,Changeup,Offspeed,93,0.10889929742388758,0.37209302325581395,0.36363636363636365,90.62688172043012
801403,CU,Curveball,Breaking,75,0.08782201405152225,0.4166666666666667,0.4444444444444444,79.87200000000001
801403,ST,Sweeper,Breaking,43,0.05035128805620609,0.36363636363636365,0.4,85.6767441860465
801434,FF,4-Seam FB,Fastball,62,0.44285714285714284,0.46153846153846156,0.7,92.7741935483871
801434,SL,Slider,Breaking,53,0.37857142857142856,0.3,0.2857142857142857,83.02830188679248
801739,FF,4-Seam FB,Fastball,48,0.38095238095238093,0.17391304347826086,0.0,99.2625
801739,SL,Slider,Breaking,39,0.30952380952380953,0.5454545454545454,0.42857142857142855,90.70256410256408
804267,FF,4-Seam FB,Fastball,131,0.2841648590021692,0.13114754098360656,0.16666666666666666,91.97480916030536
804267,FC,Cutter,Fastball,129,0.279826464208243,0.18055555555555555,0.17647058823529413,87.64418604651162
804267,ST,Sweeper,Breaking,64,0.13882863340563992,0.27586206896551724,0.18181818181818182,80.02812499999999
804267,SL,Slider,Breaking,62,0.13449023861171366,0.2702702702702703,0.35294117647058826,84.78225806451613
804267,SI,Sinker,Fastball,52,0.11279826464208242,0.17647058823529413,0.0,92.17500000000003
804619,FF,4-Seam FB,Fastball,41,0.5,0.10526315789473684,0.09090909090909091,94.8829268292683
804636,FF,4-Seam FB,Fastball,116,0.43609022556390975,0.17857142857142858,0.1,95.51551724137934
